0.269,0.21805,0,0,0
0.269,0.24655,0,0,0
0.269,0.25405,0,0,0
0.269,0.24005,0,0,0
0.269,0.22005,0,0,0
0.269,0.19805,0,0,0
0.269,0.21005,0,0,0
0.269,0.21505,0,0,0
0.269,0.21805,1,0,0
0.269,0.29355,0,0,0
0.269,0.20905,1,0,0
0.269,0.22505,0,0,0
0.269,0.23805,0,0,0
0.269,0.21705,0,0,0
0.269,0.23005,0,0,0
0.269,0.24705,0,0,0
0.269,0.25995,0,0,0
0.269,0.22805,0,0,0
0.269,0.25505,0,0,0
0.269,0.20395,0,0,0
0.269,0.25455,0,0,0
0.271,0.25765,0,0,0
0.271,0.25405,0,0,0
0.271,0.26505,0,0,0
0.271,0.25305,0,0,0
0.271,0.25995,0,0,0
0.272,0.01505,0,0,0
0.272,0.01155,0,0,0
0.272,0.01605,0,0,0
0.272,0.01305,0,0,0
0.272,0.01205,0,0,0
0.272,0.01005,0,0,0
0.272,0.01655,0,0,0
0.272,0.01195,0,0,0
0.273,0.02005,0,0,0
0.273,0.01855,0,0,0
0.273,0.02095,0,0,0
0.273,0.02105,0,0,0
0.273,0.02395,0,0,0
0.274,0.01405,0,0,0
0.274,0.01505,0,0,0
0.274,0.01205,0,0,0
0.274,0.01105,0,0,0
0.274,0.01005,0,0,0
0.274,0.01195,0,0,0
0.275,0.01875,0,0,0
0.275,0.01705,0,0,0
0.275,0.01995,0,0,0
0.275,0.01655,0,0,0
0.276,0.03505,0,0,0
0.276,0.03135,1,0,0
0.276,0.02495,0,0,0
0.276,0.02655,1,0,0
0.276,0.03795,0,0,0
0.276,0.02495,1,0,0
0.276,0.02705,0,0,0
0.276,0.02685,1,0,0
0.277,0.02185,0,0,0
0.277,0.01965,0,0,0
0.277,0.02205,0,0,0
0.277,0.02355,0,0,0
0.277,0.02495,0,0,0
0.277,0.02995,0,0,0
0.278,0.01005,0,0,0
0.278,0.00995,0,0,0
0.278,0.00655,0,0,0
0.278,0.00955,0,0,0
0.278,0.01395,0,0,0
0.278,0.00585,0,0,0
0.278,0.01305,0,0,0
0.278,0.00805,0,0,0
0.278,0.00855,0,0,0
0.278,0.00695,0,0,0
0.278,0.00605,0,0,0
0.278,0.00705,0,0,0
0.279,0.01385,0,0,0
0.279,0.00895,0,0,0
0.279,0.01435,0,0,0
0.279,0.01595,0,0,0
0.279,0.01305,0,0,0
0.281,0.01505,0,0,0
0.281,0.01205,0,0,0
0.281,0.01595,0,0,0
0.281,0.00855,0,0,0
0.281,0.01105,0,0,0
0.281,0.01005,0,0,0
0.281,0.01295,0,0,0
0.281,0.00905,0,0,0
0.281,0.01605,0,0,0
0.281,0.01305,0,0,0
0.281,0.00955,0,0,0
0.281,0.01155,0,0,0
0.281,0.00885,0,0,0
0.281,0.00955,1,0,0
0.282,0.02705,0,0,0
0.282,0.01671,0,0,0
0.282,0.02124,0,0,0
0.282,0.02245,0,1,0
0.282,0.03807,0,0,0
0.282,0.01834,0,0,0
0.282,0.03005,0,0,0
0.282,0.02548,0,0,0
0.282,0.0208,0,0,0
0.282,0.01605,0,0,0
0.282,0.02356,0,0,0
0.282,0.02005,0,0,0
0.282,0.0237,0,0,0
0.282,0.01055,0,0,0
0.282,0.01425,0,0,0
0.282,0.01155,0,0,0
0.282,0.03755,0,0,0
0.282,0.01545,0,0,0
0.282,0.01715,0,0,0
0.283,0.01805,0,0,0
0.283,0.01605,0,0,0
0.283,0.07445,0,0,0
0.283,0.03105,0,0,0
0.283,0.03726,0,0,0
0.283,0.02255,0,0,0
0.283,0.0471,0,0,0
0.283,0.02505,0,0,0
0.283,0.02005,0,0,0
0.283,0.04005,0,0,0
0.283,0.01947,0,0,0
0.283,0.02112,0,0,0
0.283,0.02405,0,0,0
0.283,0.03495,0,0,0
0.283,0.03135,0,0,0
0.283,0.02101,0,0,0
0.283,0.02095,0,0,0
0.283,0.0315,0,0,0
0.283,0.06505,0,0,0
0.283,0.0229,0,0,0
0.283,0.03335,0,0,0
0.283,0.06005,0,0,0
0.283,0.01985,0,0,0
0.283,0.02755,0,0,0
0.283,0.02147,0,0,0
0.283,0.03965,0,0,0
0.283,0.02675,0,0,0
0.283,0.01635,0,0,0
0.283,0.04335,0,0,0
0.283,0.02115,0,0,0
0.283,0.03005,0,0,0
0.283,0.02862,0,0,0
0.283,0.0752,0,0,0
0.283,0.02282,0,0,0
0.283,0.02805,0,0,0
0.283,0.05905,0,0,0
0.284,0.04005,0,0,0
0.284,0.04495,0,0,0
0.284,0.06405,0,0,0
0.284,0.03985,0,0,0
0.284,0.03338,0,0,0
0.284,0.04405,0,0,0
0.284,0.08005,0,0,0
0.284,0.02905,0,0,0
0.284,0.02995,0,0,0
0.284,0.05005,0,0,0
0.284,0.03905,0,0,0
0.284,0.02505,0,0,0
0.284,0.02405,0,0,0
0.284,0.02985,0,0,0
0.284,0.08505,0,0,0
0.284,0.04905,0,0,0
0.284,0.02305,0,0,0
0.284,0.06805,0,0,0
0.284,0.07505,0,0,0
0.284,0.02455,0,0,0
0.284,0.07805,0,0,0
0.284,0.03995,0,0,0
0.284,0.02005,0,0,0
0.284,0.03405,0,0,0
0.284,0.05905,0,0,0
0.285,0.03995,0,0,0
0.285,0.01105,0,0,0
0.285,0.00755,0,0,0
0.285,0.01445,0,0,0
0.285,0.0118,0,0,0
0.285,0.02005,0,0,0
0.285,0.00805,0,0,0
0.285,0.01005,0,0,0
0.285,0.01505,0,0,0
0.285,0.00803,0,0,0
0.285,0.00905,0,0,0
0.285,0.01035,0,0,0
0.285,0.00929,0,0,0
0.285,0.00835,0,0,0
0.285,0.01017,0,0,0
0.285,0.03455,0,0,0
0.285,0.01179,0,0,0
0.285,0.03905,0,0,0
0.285,0.00957,0,0,0
0.285,0.01835,0,0,0
0.285,0.00875,0,0,0
0.285,0.01735,0,0,0
0.285,0.00745,0,0,0
0.285,0.00795,0,0,0
0.285,0.00865,0,0,0
0.285,0.0088,0,0,0
0.285,0.01405,0,0,0
0.285,0.01165,0,0,0
0.285,0.01465,0,0,0
0.285,0.01555,0,0,0
0.285,0.01171,0,0,0
0.285,0.00885,0,0,0
0.286,0.04805,0,0,0
0.286,0.04005,0,0,0
0.286,0.04505,0,0,0
0.286,0.02971,0,0,0
0.286,0.05005,0,0,0
0.286,0.03335,0,0,0
0.286,0.03505,0,0,0
0.286,0.03005,0,0,0
0.286,0.03995,0,0,0
0.286,0.02505,0,0,0
0.286,0.02805,0,0,0
0.286,0.02905,0,0,0
0.286,0.03345,0,0,0
0.286,0.03305,0,0,0
0.286,0.05285,0,0,0
0.286,0.07005,0,0,0
0.286,0.06005,0,0,0
0.286,0.07405,0,0,0
0.286,0.06585,0,0,0
0.286,0.06505,0,0,0
0.286,0.08755,0,0,0
0.286,0.035,0,0,0
0.286,0.09005,0,0,0
0.286,0.07905,0,0,0
0.286,0.08805,0,0,0
0.286,0.08005,0,0,0
0.287,0.04905,0,0,0
0.287,0.05005,0,0,0
0.287,0.04005,0,0,0
0.287,0.02505,0,0,0
0.287,0.03005,0,0,0
0.287,0.03505,0,0,0
0.287,0.07005,0,0,0
0.287,0.03335,0,0,0
0.287,0.06005,0,0,0
0.288,0.06338,0,0,0
0.288,0.07005,0,0,0
0.288,0.01005,0,0,0
0.288,0.11805,0,0,0
0.288,0.01433,0,0,0
0.288,0.00995,0,0,0
0.288,0.01205,0,0,0
0.288,0.04955,0,0,0
0.288,0.02005,0,0,0
0.288,0.00915,0,0,0
0.288,0.01605,0,0,0
0.288,0.01495,0,0,0
0.288,0.01505,0,0,0
0.288,0.01985,0,1,0
0.288,0.01805,0,0,0
0.289,0.05995,0,0,0
0.289,0.06005,0,0,0
0.289,0.04995,0,0,0
0.289,0.07895,0,0,0
0.289,0.05655,1,0,0
0.289,0.06905,0,0,0
0.291,0.04995,0,0,0
0.291,0.08415,0,0,0
0.291,0.06205,0,0,0
0.291,0.04085,0,0,0
0.291,0.08205,0,0,0
0.291,0.05495,0,0,0
0.291,0.04205,0,0,0
0.291,0.05995,0,0,0
0.292,0.06495,0,0,0
0.292,0.05995,0,0,0
0.292,0.04995,0,0,0
0.292,0.07505,0,0,0
0.292,0.05005,0,0,0
0.292,0.05595,0,0,0
0.292,0.05295,0,0,0
0.292,0.06985,0,0,0
0.292,0.05495,0,0,0
0.292,0.05985,0,0,0
0.292,0.05205,0,0,0
0.292,0.05695,0,0,0
0.292,0.06255,0,0,0
0.292,0.05805,0,0,0
0.292,0.06355,0,0,0
0.292,0.08505,0,0,0
0.293,0.05995,0,0,0
0.293,0.04995,0,0,0
0.293,0.06995,0,0,0
0.293,0.05955,0,0,0
0.294,0.07995,0,0,0
0.295,0.06285,0,0,0
0.296,0.08885,0,0,0
0.296,0.09905,0,0,0
0.296,0.09305,0,0,0
0.296,0.07995,0,0,0
0.296,0.11985,0,0,0
0.296,0.07805,1,0,0
0.297,0.01675,0,0,0
0.297,0.01475,0,0,0
0.297,0.01655,0,0,0
0.297,0.01805,0,0,0
0.297,0.01755,0,0,0
0.297,0.02005,0,0,0
0.297,0.02155,0,0,0
0.297,0.01675,1,0,0
0.297,0.01905,0,0,0
0.297,0.01505,0,0,0
0.297,0.01955,0,0,0
0.297,0.02405,0,0,0
0.297,0.01685,0,0,0
0.297,0.01971,0,0,0
0.297,0.02205,0,0,0
0.297,0.01405,0,0,0
0.297,0.01605,0,0,0
0.297,0.01838,0,0,0
0.297,0.01695,0,0,0
0.297,0.01985,0,0,0
0.297,0.01705,0,0,0
0.297,0.01345,0,0,0
0.297,0.01495,0,0,0
0.297,0.01588,0,0,0
0.298,0.01975,0,0,0
0.298,0.01505,0,0,0
0.298,0.02985,0,0,0
0.298,0.01765,0,0,0
0.298,0.01605,0,0,0
0.298,0.01685,0,0,0
0.298,0.01671,0,0,0
0.298,0.01585,1,0,0
0.298,0.01795,1,0,0
0.298,0.02005,0,0,0
0.298,0.01785,0,0,0
0.298,0.01385,1,0,0
0.298,0.02305,0,0,0
0.298,0.02385,1,0,0
0.298,0.01585,0,0,0
0.298,0.01845,0,0,0
0.298,0.02205,0,0,0
0.298,0.01795,0,0,0
0.298,0.01805,0,0,0
0.298,0.02185,0,0,0
0.298,0.02055,0,0,0
0.298,0.01755,0,0,0
0.298,0.01655,0,0,0
0.298,0.03805,1,0,0
0.298,0.01695,0,0,0
0.298,0.01495,0,0,0
0.298,0.0167,0,0,0
0.298,0.01672,0,0,0
0.298,0.02155,0,0,0
0.298,0.02405,0,0,0
0.298,0.01955,0,0,0
0.298,0.02965,0,0,0
0.298,0.02138,0,0,0
0.298,0.01972,0,0,0
0.298,0.01705,0,0,0
0.298,0.01895,0,0,0
0.298,0.02485,1,0,0
0.298,0.01975,1,0,0
0.298,0.02295,0,0,0
0.298,0.02385,0,0,0
0.298,0.03285,0,0,0
0.298,0.01905,0,0,0
0.298,0.03985,0,0,0
0.298,0.02875,1,0,0
0.298,0.02885,0,0,0
0.299,0.10605,0,0,0
0.299,0.09005,0,0,0
0.299,0.13025,0,0,0
0.299,0.19005,0,0,0
0.299,0.07505,0,0,0
0.299,0.10005,0,0,0
0.299,0.13805,0,0,0
0.299,0.12005,0,0,0
0.299,0.18805,0,0,0
0.299,0.11805,0,0,0
0.299,0.08505,0,0,0
0.299,0.13505,0,0,0
0.299,0.11295,0,0,0
0.299,0.07172,0,0,0
0.299,0.09505,0,0,0
0.299,0.08005,0,0,0
0.299,0.11005,0,0,0
0.299,0.11695,1,0,0
0.299,0.08671,0,0,0
0.299,0.12985,1,0,0
0.299,0.10505,0,0,0
0.299,0.16605,0,0,0
0.299,0.12405,0,0,0
0.299,0.08805,0,0,0
0.299,0.15405,0,0,0
0.299,0.12805,0,0,0
0.299,0.12905,0,0,0
0.301,0.09905,0,0,0
0.301,0.07005,0,0,0
0.301,0.14005,0,0,0
0.301,0.12115,1,0,0
0.301,0.09505,0,0,0
0.301,0.14505,0,0,0
0.301,0.10005,0,0,0
0.301,0.16205,0,0,0
0.301,0.10605,0,0,0
0.301,0.09905,1,0,0
0.301,0.08505,0,0,0
0.301,0.09895,0,0,0
0.301,0.07805,0,0,0
0.301,0.09805,0,0,0
0.301,0.08671,0,0,0
0.301,0.11205,1,0,0
0.301,0.12325,1,0,0
0.301,0.11005,0,0,0
0.301,0.12705,0,0,0
0.301,0.08885,0,0,0
0.301,0.08005,0,0,0
0.301,0.06985,0,0,0
0.301,0.06505,0,0,0
0.301,0.09995,0,0,0
0.301,0.08655,0,0,0
0.302,0.04645,0,0,0
0.302,0.05805,0,0,0
0.302,0.05005,0,0,0
0.302,0.04505,0,0,0
0.302,0.03938,0,0,0
0.302,0.04645,1,0,0
0.302,0.05505,0,0,0
0.302,0.04305,0,0,0
0.302,0.04005,0,0,0
0.302,0.03805,0,0,0
0.302,0.04105,0,0,0
0.302,0.04904,0,0,0
0.302,0.04471,0,0,0
0.302,0.06305,0,0,0
0.302,0.08005,0,0,0
0.302,0.04205,0,0,0
0.303,0.03171,0,0,0
0.303,0.04985,0,0,0
0.303,0.04995,0,0,0
0.303,0.04405,0,0,0
0.303,0.03465,0,0,0
0.303,0.04205,0,0,0
0.303,0.03675,0,0,0
0.303,0.03955,0,0,0
0.303,0.04585,0,0,0
0.303,0.04905,0,0,0
0.303,0.03805,0,0,0
0.303,0.07305,1,0,0
0.303,0.03995,0,0,0
0.303,0.04955,0,0,0
0.303,0.03505,0,0,0
0.303,0.03985,0,0,0
0.303,0.03905,1,0,0
0.303,0.04471,0,0,0
0.303,0.04765,1,0,0
0.303,0.04505,0,0,0
0.303,0.03485,0,0,0
0.303,0.05805,0,0,0
0.303,0.04805,0,0,0
0.303,0.04305,0,0,0
0.303,0.05325,1,0,0
0.304,0.00699,0,0,0
0.304,0.00576,0,0,0
0.304,0.00455,0,0,0
0.304,0.00605,0,0,0
0.304,0.00505,0,0,0
0.304,0.00805,0,0,0
0.304,0.00335,0,0,0
0.304,0.00515,0,0,0
0.304,0.00305,0,0,0
0.304,0.00705,0,0,0
0.304,0.00555,0,0,0
0.304,0.00405,0,0,0
0.304,0.00755,0,0,0
0.304,0.00388,0,0,0
0.304,0.00622,0,0,0
0.305,0.00395,0,0,0
0.305,0.00303,0,0,0
0.305,0.00283,0,0,0
0.305,0.00703,0,0,0
0.305,0.00353,0,0,0
0.305,0.00505,0,0,0
0.305,0.00305,0,0,0
0.305,0.0067,0,0,0
0.305,0.00403,0,0,0
0.305,0.00455,0,0,0
0.305,0.00255,0,0,0
0.305,0.00555,0,0,0
0.305,0.00225,0,0,0
0.305,0.00485,0,0,0
0.305,0.00565,0,0,0
0.305,0.00385,0,0,0
0.305,0.00448,0,0,0
0.305,0.00285,0,0,0
0.305,0.00222,0,0,0
0.305,0.00405,0,0,0
0.305,0.00253,0,0,0
0.305,0.00433,0,0,0
0.305,0.00295,0,0,0
0.305,0.00705,0,0,0
0.306,0.00305,0,0,0
0.306,0.00388,1,0,0
0.306,0.00405,0,0,0
0.306,0.00431,0,0,0
0.306,0.00388,0,0,0
0.306,0.0099,0,1,0
0.306,0.00378,0,0,0
0.306,0.00595,0,0,0
0.306,0.00325,0,0,0
0.306,0.00505,0,0,0
0.306,0.00575,0,0,0
0.306,0.00885,0,0,0
0.306,0.00267,1,0,0
0.306,0.00455,0,0,0
0.306,0.0029,0,0,0
0.306,0.00265,0,0,0
0.306,0.00554,0,0,0
0.306,0.00275,0,0,0
0.306,0.00375,0,0,0
0.306,0.00555,0,0,0
0.306,0.00404,0,0,0
0.306,0.00304,0,0,0
0.306,0.00435,0,0,0
0.306,0.00354,1,0,0
0.306,0.00355,0,0,0
0.306,0.01005,0,0,0
0.306,0.00605,0,0,0
0.306,0.00337,0,0,0
0.306,0.00395,0,0,0
0.306,0.0033,0,0,0
0.306,0.00985,0,0,0
0.306,0.00655,0,0,0
0.307,0.0042,1,0,0
0.307,0.00475,0,0,0
0.307,0.00617,0,0,0
0.307,0.00505,0,0,0
0.307,0.00695,0,0,0
0.307,0.00503,0,0,0
0.307,0.00705,0,0,0
0.307,0.00305,0,0,0
0.307,0.00367,1,0,0
0.307,0.00885,0,0,0
0.307,0.00654,0,0,0
0.307,0.00435,0,0,0
0.307,0.00555,0,0,0
0.307,0.00571,0,0,0
0.307,0.01205,0,0,0
0.307,0.00615,0,0,0
0.307,0.00504,0,0,0
0.307,0.01005,0,0,0
0.307,0.00605,0,0,0
0.307,0.00587,0,0,0
0.307,0.00455,0,0,0
0.307,0.00355,0,0,0
0.307,0.00575,1,0,0
0.307,0.0038,0,0,0
0.308,0.01395,0,0,0
0.308,0.01005,0,0,0
0.308,0.01305,0,0,0
0.308,0.02005,0,0,0
0.308,0.02862,0,0,0
0.308,0.01795,0,0,0
0.308,0.01205,0,0,0
0.308,0.01685,0,0,0
0.308,0.01705,0,0,0
0.308,0.01675,0,0,0
0.308,0.01805,0,0,0
0.308,0.02591,0,0,0
0.308,0.01995,0,0,0
0.308,0.01905,0,0,0
0.308,0.02405,0,0,0
0.308,0.01665,0,0,0
0.308,0.01405,0,0,0
0.308,0.0187,0,0,0
0.308,0.01505,0,0,0
0.308,0.01592,0,0,0
0.309,0.02885,0,0,0
0.309,0.02805,0,0,0
0.309,0.02955,0,0,0
0.309,0.02995,0,0,0
0.309,0.02985,0,0,0
0.309,0.02705,0,0,0
0.309,0.02395,0,0,0
0.411,0.02585,0,0,0
0.411,0.02555,0,0,0
0.411,0.02395,0,0,0
0.412,0.00704,0,0,0
0.412,0.00754,0,0,0
0.412,0.00545,0,0,0
0.412,0.00205,0,0,0
0.412,0.00685,0,0,0
0.412,0.00395,0,0,0
0.412,0.00563,0,0,0
0.412,0.00305,0,0,0
0.412,0.00553,0,0,0
0.412,0.00455,0,0,0
0.412,0.00655,0,0,0
0.412,0.00255,0,0,0
0.412,0.00405,0,0,0
0.412,0.00303,1,0,0
0.412,0.00454,0,0,0
0.412,0.00604,0,0,0
0.412,0.00705,0,0,0
0.412,0.00503,0,0,0
0.412,0.00403,0,0,0
0.412,0.00285,0,0,0
0.412,0.00385,0,0,0
0.412,0.00495,0,0,0
0.412,0.00544,0,0,0
0.412,0.00505,0,0,0
0.412,0.00355,0,0,0
0.412,0.00754,1,0,0
0.412,0.00555,0,0,0
0.412,0.00554,0,0,0
0.412,0.00295,0,0,0
0.412,0.00603,0,0,0
0.412,0.00501,0,0,0
0.412,0.00575,0,0,0
0.412,0.00315,0,0,0
0.412,0.00504,0,0,0
0.413,0.02595,0,0,0
0.413,0.05005,0,0,0
0.413,0.02005,0,0,0
0.413,0.02685,0,0,0
0.413,0.02395,0,0,0
0.413,0.01795,0,0,0
0.413,0.02295,0,0,0
0.413,0.02505,0,0,0
0.413,0.01995,0,0,0
0.413,0.02585,0,0,0
0.413,0.03905,0,0,0
0.413,0.02495,0,0,0
0.413,0.04985,0,0,0
0.413,0.01985,0,0,0
0.413,0.01505,0,0,0
0.413,0.03495,0,0,0
0.413,0.01855,0,0,0
0.413,0.02595,1,0,0
0.413,0.01755,0,0,0
0.413,0.01805,0,0,0
0.413,0.02985,0,0,0
0.413,0.02485,0,0,0
0.413,0.04005,0,0,0
0.413,0.03005,0,0,0
0.413,0.04505,0,0,0
0.413,0.03505,0,0,0
0.413,0.04905,1,0,0
0.413,0.02885,0,0,0
0.413,0.03985,0,0,0
0.413,0.02205,0,0,0
0.414,0.01005,0,0,0
0.414,0.00805,0,0,0
0.414,0.00865,0,0,0
0.414,0.00801,0,0,0
0.414,0.00705,0,0,0
0.414,0.00855,0,0,0
0.414,0.01905,0,0,0
0.414,0.00605,0,0,0
0.414,0.00985,0,0,0
0.414,0.01555,0,0,0
0.414,0.00555,0,0,0
0.414,0.00755,0,0,0
0.414,0.01985,0,0,0
0.414,0.00554,0,0,0
0.414,0.00835,0,0,0
0.414,0.00905,0,0,0
0.414,0.00803,0,0,0
0.414,0.01505,0,0,0
0.414,0.01885,0,0,0
0.414,0.01217,0,0,0
0.414,0.00603,0,0,0
0.414,0.00603,1,0,0
0.414,0.01355,0,0,0
0.414,0.00671,0,0,0
0.414,0.00992,0,0,0
0.415,0.02985,0,0,0
0.415,0.02905,0,0,0
0.415,0.02505,0,0,0
0.415,0.03985,0,0,0
0.415,0.05505,0,0,0
0.415,0.03285,0,0,0
0.415,0.02885,0,0,0
0.415,0.03005,0,0,0
0.415,0.02285,0,0,0
0.415,0.02995,0,0,0
0.415,0.04505,0,0,0
0.415,0.04005,0,0,0
0.415,0.02005,0,0,0
0.415,0.04985,0,0,0
0.415,0.03205,0,0,0
0.415,0.03805,0,0,0
0.415,0.02795,0,0,0
0.415,0.03505,0,0,0
0.415,0.03605,0,0,0
0.415,0.03995,0,0,0
0.415,0.02365,0,0,0
0.416,0.03495,0,0,0
0.416,0.04005,0,0,0
0.416,0.04595,0,0,0
0.416,0.07805,0,0,0
0.416,0.03805,0,0,0
0.416,0.05005,0,0,0
0.416,0.03485,0,0,0
0.416,0.03785,0,0,0
0.416,0.04505,0,0,0
0.416,0.06505,0,1,0
0.416,0.03285,0,0,0
0.416,0.06495,0,0,0
0.416,0.03995,0,0,0
0.416,0.05205,0,0,0
0.416,0.02985,0,0,0
0.416,0.04995,0,0,0
0.416,0.04305,0,0,0
0.416,0.05505,0,0,0
0.416,0.03695,0,0,0
0.416,0.03005,0,0,0
0.416,0.03505,0,0,0
0.416,0.03305,0,0,0
0.416,0.03955,0,0,0
0.416,0.07985,0,0,0
0.416,0.05995,0,0,0
0.416,0.06805,0,0,0
0.417,0.01595,0,0,0
0.417,0.01295,0,0,0
0.417,0.01755,0,0,0
0.417,0.01495,0,0,0
0.417,0.01985,0,0,0
0.417,0.00505,0,0,0
0.417,0.00665,0,0,0
0.417,0.00801,0,0,0
0.417,0.00995,0,0,0
0.417,0.00805,0,0,0
0.417,0.01005,0,0,0
0.417,0.01305,0,0,0
0.417,0.00655,0,0,0
0.417,0.01255,0,0,0
0.417,0.00501,0,0,0
0.417,0.00675,0,0,0
0.417,0.00705,0,0,0
0.417,0.00455,0,0,0
0.417,0.00605,0,0,0
0.417,0.00755,0,0,0
0.417,0.00445,0,0,0
0.417,0.01505,0,0,0
0.417,0.00405,0,0,0
0.417,0.0043,0,0,0
0.417,0.00855,0,0,0
0.417,0.011,0,0,0
0.417,0.00563,0,0,0
0.417,0.00574,0,0,0
0.417,0.00495,1,0,0
0.417,0.00662,0,0,0
0.417,0.00686,0,0,0
0.417,0.00587,0,0,0
0.417,0.00715,0,0,0
0.417,0.01355,0,0,0
0.417,0.00905,0,0,0
0.417,0.00645,0,0,0
0.418,0.01905,0,0,0
0.418,0.01628,0,0,0
0.418,0.02605,0,0,0
0.418,0.03405,0,0,0
0.418,0.01665,0,0,0
0.418,0.01657,0,0,0
0.418,0.01105,0,0,0
0.418,0.02723,0,0,0
0.418,0.02205,0,0,0
0.418,0.01855,0,0,0
0.418,0.02305,0,0,0
0.418,0.01075,0,0,0
0.418,0.02985,0,0,0
0.418,0.0188,0,0,0
0.418,0.02005,0,0,0
0.418,0.01455,0,0,0
0.418,0.01255,0,0,0
0.418,0.03485,0,0,0
0.418,0.01939,0,0,0
0.418,0.01745,0,0,0
0.418,0.01335,0,0,0
0.418,0.01755,0,0,0
0.418,0.02222,0,0,0
0.418,0.01432,0,0,0
0.418,0.01753,0,0,0
0.418,0.02002,0,0,0
0.418,0.02001,0,0,0
0.418,0.03328,0,0,0
0.418,0.02245,0,0,0
0.418,0.01885,0,0,0
0.418,0.01823,0,0,0
0.418,0.01405,0,0,0
0.418,0.03505,0,0,0
0.419,0.01995,0,0,0
0.419,0.01295,0,0,0
0.419,0.01005,0,0,0
0.419,0.01495,0,0,0
0.419,0.00985,0,0,0
0.419,0.00505,0,0,0
0.419,0.01505,0,0,0
0.419,0.00805,0,0,0
0.419,0.00405,0,0,0
0.419,0.01105,0,0,0
0.419,0.00755,0,0,0
0.419,0.01795,0,0,0
0.421,0.02105,0,0,0
0.421,0.01505,0,0,0
0.421,0.01005,0,0,0
0.421,0.01285,0,0,0
0.421,0.01255,0,0,0
0.421,0.01205,0,0,0
0.421,0.00835,0,0,0
0.421,0.00805,0,0,0
0.421,0.00705,0,0,0
0.421,0.00803,0,0,0
0.421,0.01105,0,0,0
0.421,0.02005,0,0,0
0.421,0.00855,0,0,0
0.421,0.00905,0,0,0
0.421,0.00935,0,0,0
0.422,0.01595,0,0,0
0.422,0.04005,0,0,0
0.422,0.02005,0,0,0
0.422,0.02185,0,0,0
0.422,0.02505,0,0,0
0.422,0.02285,0,0,0
0.422,0.01505,0,0,0
0.422,0.03005,0,0,0
0.422,0.01795,0,0,0
0.422,0.01885,0,0,0
0.422,0.02385,0,0,0
0.422,0.03905,1,0,0
0.422,0.02485,0,0,0
0.422,0.01685,0,0,0
0.422,0.01985,0,0,0
0.422,0.01385,0,0,0
0.422,0.02985,0,0,0
0.422,0.04505,0,0,0
0.422,0.02295,0,0,0
0.422,0.01595,1,0,0
0.422,0.03505,0,0,0
0.423,0.04995,0,0,0
0.423,0.03005,0,0,0
0.423,0.02005,0,0,0
0.423,0.07005,0,0,0
0.423,0.03995,0,0,0
0.423,0.03585,0,0,0
0.423,0.05005,0,0,0
0.423,0.03505,0,0,0
0.423,0.04595,0,0,0
0.423,0.06005,0,0,0
0.423,0.02995,0,0,0
0.423,0.04505,0,0,0
0.423,0.03345,0,0,0
0.423,0.04005,0,0,0
0.423,0.02505,0,0,0
0.424,0.02585,0,0,0
0.424,0.02985,0,0,0
0.424,0.03995,0,0,0
0.424,0.02005,0,0,0
0.424,0.02995,0,0,0
0.424,0.02495,0,0,0
0.424,0.02463,0,0,0
0.424,0.03505,0,0,0
0.424,0.02295,0,0,0
0.424,0.02505,0,0,0
0.424,0.03905,1,0,0
0.424,0.03495,0,0,0
0.424,0.02695,0,0,0
0.424,0.01905,0,0,0
0.424,0.03595,0,0,0
0.424,0.01305,0,0,0
0.424,0.04505,0,0,0
0.424,0.03985,0,0,0
0.424,0.03005,0,0,0
0.424,0.01985,0,0,0
0.424,0.02885,0,0,0
0.424,0.02485,0,0,0
0.424,0.02305,0,0,0
0.424,0.02246,0,0,0
0.424,0.01405,0,0,0
0.424,0.02285,0,0,0
0.424,0.04005,0,0,0
0.424,0.01605,0,0,0
0.424,0.02255,0,0,0
0.424,0.01505,0,0,0
0.425,0.01995,0,0,0
0.425,0.00905,0,0,0
0.425,0.01005,0,0,0
0.425,0.00955,0,0,0
0.425,0.00765,1,0,0
0.425,0.00831,0,0,0
0.425,0.01255,0,1,0
0.425,0.00801,0,0,0
0.425,0.00605,0,0,0
0.425,0.00555,0,0,0
0.425,0.00675,0,0,0
0.425,0.01495,0,0,0
0.425,0.00995,0,0,0
0.425,0.01105,0,0,0
0.425,0.00805,0,0,0
0.425,0.01295,0,0,0
0.425,0.00705,0,0,0
0.425,0.00671,0,0,0
0.425,0.00825,0,0,0
0.425,0.01095,0,0,0
0.425,0.01185,1,0,0
0.425,0.01755,0,0,0
0.425,0.00998,0,0,0
0.425,0.00888,0,0,0
0.425,0.00825,1,0,0
0.425,0.01205,0,0,0
0.426,0.00422,0,0,0
0.426,0.00605,0,0,0
0.426,0.00505,0,0,0
0.426,0.00433,0,0,0
0.426,0.00398,0,0,0
0.426,0.00405,0,0,0
0.426,0.00655,0,0,0
0.426,0.00305,0,0,0
0.426,0.00385,0,0,0
0.426,0.00705,0,0,0
0.426,0.00389,0,0,0
0.426,0.00625,0,0,0
0.426,0.00315,0,0,0
0.426,0.00312,0,0,0
0.426,0.00455,0,0,0
0.426,0.00415,0,0,0
0.426,0.00805,0,0,0
0.427,0.01985,0,0,0
0.427,0.01805,0,0,0
0.427,0.01685,0,0,0
0.428,0.01585,0,0,0
0.429,0.16715,0,0,0
0.429,0.15905,0,0,0
0.431,0.12805,0,0,0
